Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
0,81.4221960655366,3,0,0,97.30969956840963,8.211581326616216,9.399940379112627,9.155245486585326,7.721719860781405,8.969025516292241,1
1,81.05672208727728,2,1,1,86.39938696860433,9.102876959018332,9.208406149547042,8.390546757785447,9.557657728551149,9.6582998579335,1
1,86.16879359356456,2,0,0,93.21642884899144,7.536056569524085,7.121932776697395,8.869738733154037,8.968555622288713,7.228076571256434,1
1,87.79469003655389,2,0,1,82.74068467116523,8.006954670840567,9.786865296813414,7.874674579925723,9.694835126588595,7.156638787664201,1
1,64.22200780779154,0,0,0,79.3332454619121,8.423382187421666,7.18243932408732,7.346687875480939,7.910354876674831,8.875537211676367,0
0,61.22432791274106,0,0,1,75.3576678546874,8.65369961879948,7.921368785236891,9.060016135819772,8.85198652472106,9.713279102353379,0
0,96.74242270176308,0,1,0,83.65110071551373,7.036021128813503,8.449204264124456,7.73042190631538,7.01577742670146,9.913717331299015,1
0,66.13681104036237,2,0,1,82.99211088678787,8.150358479469643,8.780640462759193,9.021613110714673,7.321739028918664,9.573487274292855,0
0,68.61839098422836,1,0,1,85.23363573786044,8.054612580293332,8.719338731026939,9.095099371364388,7.421997713590114,8.554058745711146,0
1,72.1582463782016,1,0,1,85.1038665093993,8.028699406496916,9.963669679985383,9.310782624638023,9.64136889579914,9.780952349102952,0
1,80.46979663381642,3,1,0,86.91811675826712,7.380746599684306,8.66077485968127,8.07124824281599,9.665336426833537,7.498148912245749,1
0,73.66460403468076,3,0,1,98.78522972610413,9.665730379144938,8.271477436006638,7.04186470134473,9.781197453148181,8.95648388624785,0
0,98.47320225937325,1,1,0,95.71937306017401,9.640775802390019,9.21156042589612,7.167574047641128,9.066106416632142,8.330746190692137,1
1,90.97466667800518,1,0,1,75.71859239495124,8.109323191883252,9.94862408078013,8.89304562781127,8.957669151739223,9.274089700754782,1
1,84.87677268517206,1,1,0,78.83296238847292,8.28706597421009,7.729848723079394,8.17678188405844,9.19154253495807,9.74812067187907,1
0,72.28148620891973,3,1,1,99.71788447618675,7.697094086623388,7.04386120426221,8.123893349772112,9.609097122922346,9.758712527436467,0
0,91.36007506579757,0,1,0,79.4295201632155,7.573625170111726,7.830638017969872,7.7088069506792065,7.451512796572356,7.30827475639543,1
0,62.688860398624044,3,1,0,75.25480522824144,9.362794192559377,7.250771053804835,7.812745332625965,8.890195823187002,7.541760599195164,0
0,89.68189327187524,1,0,0,77.05984782315831,8.459008656325425,8.398847138319448,7.983680352568395,7.415571436649902,9.85472880281526,1
1,70.79765247224191,2,1,0,77.09724169553175,8.995866252096336,8.259319425923223,9.542559747728916,9.101035627423471,9.403900542645731,0
1,69.27582415779807,2,1,1,75.68008471088248,9.72223924247223,9.085140540635326,8.519469094668572,7.814462403176982,8.641124364203058,0
1,96.08286336188098,1,1,0,78.12438395650526,7.633888791845075,9.610315025275877,8.116438036838336,8.992036499065247,8.93351330603779,1
1,63.759921273916376,2,1,0,78.61226052637433,8.311355539604266,8.850357644627454,8.859134233388392,8.8515868184256,7.941809714201497,0
0,74.63976925494569,2,0,1,81.88447722476903,7.192557927678362,9.451228296248525,8.939809775654487,7.305652547578657,8.551112098467279,0
0,75.4446355604541,0,1,0,81.82195432588401,8.074192335126385,7.853405560660758,9.050727955706398,7.615476744854619,8.662797044586583,0
0,75.1945888209288,2,0,0,89.98282298551563,8.225730865895102,9.967796401964751,8.928560187504416,7.699112154237895,7.079753359485814,0
1,73.6977635963104,3,0,0,78.95539749994752,8.001926255795688,9.699483944789149,8.07139000750355,8.552851671756708,8.323023784596716,0
1,75.43229503336376,1,1,0,99.65558380424312,7.89035111561685,8.39826929575036,9.89733035462311,7.526148540930274,8.235183358660274,0
1,61.00174683120704,1,1,1,83.36472687435018,7.164669008224483,8.321521101351179,8.176778721586045,8.243719318648413,8.112120289167517,0
1,81.63680756565269,1,0,1,96.76231786605143,7.088284222635811,7.478601879707188,8.184521668293305,7.553427234192602,9.772782232700516,1
0,91.18519369122592,3,0,1,90.94757105642016,7.771752490896497,8.838612893275409,9.84131963519916,7.497649188048923,9.429949622613137,1
0,94.10882506647987,0,0,1,94.59588068130078,7.47776062801658,8.493079201985909,7.684055987347083,8.69830195889764,8.583912710007318,1
0,72.36856833215431,3,0,1,71.83708264927955,9.670599593854462,9.762142357682098,8.516506249130941,9.081360456335787,8.123489223081922,0
1,70.68041408573941,0,1,1,83.18125211078456,9.502830996060808,9.795497629535516,7.0990253495684925,8.59079554930814,8.699047988977126,0
0,86.84775268416871,1,1,1,99.61311902102797,9.770713853038771,9.313998904762,7.541218576457183,8.487142924738492,8.996889605166213,1
0,99.28314745873774,2,0,1,74.97918448330586,9.053370538649316,7.893877555713086,7.529305708982809,8.056943421712571,8.024044789287824,0
1,84.23274473041562,1,1,1,77.57808626455306,9.271415870478858,9.953161330186939,9.015848222761928,8.965515378725044,9.340613946376632,1
0,87.28387551911699,1,1,1,95.38006707926188,7.88924648110795,7.980136043506469,9.621876995828812,7.334682401018446,7.676817734896327,1
1,61.768766475063195,3,1,0,71.89240581283326,9.527616072194704,9.395886381817078,7.547461703497105,7.7000378000817635,8.254802640323412,0
1,78.47146543009653,0,0,0,78.45494182253773,7.4038166493829625,7.913811938447629,7.992755040996933,8.152551577454293,9.471409868521576,0
1,84.43249040243016,3,1,1,90.06742571584805,9.836322933996907,7.197741143371673,8.576222596889712,9.319794331184475,7.588620880892135,1
0,95.47862895823343,3,0,0,85.97164417932603,7.148961325565032,8.41338957303038,9.835936657836609,8.806534362284097,7.465614584074897,1
0,89.93036513136481,0,0,1,84.65967089913188,7.993587349132771,9.831552101782442,9.573658328008154,9.256874341614036,7.315881671960385,1
0,99.68280010255553,1,1,0,85.67351831186103,9.458338624618593,8.614892804361862,7.607600633480443,8.280024695801595,9.372043834347153,1
1,67.88367231258144,2,1,0,94.16187277370301,8.130253034448117,9.730650068651723,9.91375845350417,9.941100616729887,7.795418298197171,0
0,76.13045402904048,2,1,0,84.39343999425051,9.780193525731988,8.749482141459461,9.55646893824178,7.615366096146695,9.04898929339002,0
1,74.93369546198099,2,1,0,90.33147991259251,7.679342280730429,9.550898217871538,9.082955418776347,7.373169471926712,9.905878148486963,0
0,90.06020501091842,3,0,1,72.12016969043374,7.00691443472426,9.739941042866702,7.361663749652742,8.501660161496355,9.365376019046154,0
0,77.52396255276318,3,0,1,76.54977468175764,9.525703740946039,7.067605686959381,9.516685387120301,7.334972480548875,7.646286233428366,0
1,95.68448257115581,0,0,1,92.48360137968521,9.21005679886495,9.514095909956202,8.531992410962141,7.082720291495421,9.974795135866152,1
0,91.57515217294075,2,1,0,98.87305941190716,7.936860542335107,7.085960837268088,7.108725339543437,8.549316275706236,9.134223553231044,1
0,63.26135627570724,1,0,0,82.39943766399088,9.435333985144638,7.174409655021795,9.219050590020197,7.341550572595622,9.182418388846123,0
1,72.39351119502064,2,0,1,71.16765165386485,9.782709350597596,8.249275119750301,7.23575297272891,7.5158792204018,9.466378979087478,0
0,85.9425913536545,2,0,1,88.45222699267968,8.128323546775338,8.018244417500735,9.127498709614853,9.747742605817201,8.832365109108325,1
0,64.69323431683418,2,1,0,97.76041383533979,7.733796736596631,8.718190281711184,8.422222915849002,8.237775729100264,8.838673394346145,0
1,85.65388906976975,2,0,1,72.36992321002549,8.654741584559137,9.84165568904257,9.193687796911542,7.49153099170061,9.242895448926951,0
0,80.40855362576568,3,1,1,87.98862092883618,7.47893762210215,7.1204993260405,7.027011776135572,9.501574607027212,7.597565402947755,1
1,85.12628390915546,3,1,1,82.17267055690881,9.179762787178177,7.313054791651698,8.056313146136922,8.426026875627082,8.003613955616101,1
0,67.16951510690171,1,1,1,89.24451911313908,7.296675766599695,9.386624914265806,7.007097689834703,8.207281254986988,9.572519146313393,0
0,80.90108441423624,3,0,1,98.11220172077668,7.777635264742744,8.048906842288694,8.944345929806934,9.718465062054996,8.568031632890866,1
1,98.07339108196172,0,1,0,97.22424521593888,8.869430416090758,7.594795768551287,9.593401934751904,8.77801026403437,7.948083811443738,1
0,85.5314563727296,1,1,0,96.05597310664197,9.240716440404618,9.469877178917972,9.407187907594242,7.930167393564677,7.7660910561037015,1
1,93.68409119483988,1,0,1,96.55228245490073,7.522472163594256,7.726919095900387,8.95175281051615,8.498925044989496,9.456297480090589,1
0,71.83706050586191,2,1,0,79.84732795255613,7.712942295181171,7.81034847375715,9.691548553607964,9.999704344853129,7.674144017578612,0
1,99.71472786410413,2,0,0,98.63956923680058,8.624142889780513,7.484712128041406,7.137652833546701,8.311348214156963,8.413009031775108,1
0,77.77562393590478,0,1,0,83.47630215987964,8.768839392074007,7.191679016851769,9.536551477363552,9.480221458693885,9.30464311256529,0
1,85.8746923518211,1,1,1,77.74985479776848,8.820446314943906,7.461530729780684,7.470778518991883,8.193614662038208,8.566832696503983,1
0,80.13725570248786,3,1,1,75.56350356731495,8.09128104366403,7.865764156800102,9.178303543365432,8.206527526787601,9.143714251130689,1
1,70.269069776535,2,0,0,78.13707914234644,8.496476110914955,8.996468989184049,7.780747115750016,7.057998527162104,7.829162766754884,0
1,74.76287406826796,1,0,0,91.71681814270718,7.97880455675176,8.348221550829752,8.547248491821431,8.76215052380558,7.625905112474852,0
1,78.93876303566368,2,0,0,78.14634632643642,8.795101266148182,8.488772661471256,7.23343486784893,9.888449160808879,9.837583189586072,0
0,66.86596908889659,0,0,0,74.95295608603148,9.326680965967892,8.060896094094538,7.813862568886127,8.65737928105691,9.288143741953206,0
0,80.89916747148675,3,1,1,92.04345914973406,9.545602646940518,8.159316164008779,8.983848929627356,8.354084015466528,9.560368788935632,1
1,63.25243004903701,2,1,0,93.4168392642293,8.360617696374133,9.138230613969583,8.639903082980977,9.500269265593593,9.502739356930464,0
0,87.16184108576385,1,1,1,78.00115399560175,7.129204702542973,7.319482197180059,7.465535548660687,9.259751903085226,9.084684749688037,1
0,67.23011886636763,2,0,1,72.37531572689758,8.281918570560915,7.621595996500456,9.673306321116332,9.267395028471142,8.4587282944096,0
1,85.32742344234927,1,1,0,94.01797218358985,7.26776832665399,8.781271559811536,7.221808751578272,7.850264731635404,7.058797742654717,1
0,72.25999263817025,3,0,0,75.60810244784815,7.582490947777247,8.268139081727385,7.5019199541255235,9.94115619785902,9.970500830368467,0
0,92.04647363138521,2,0,0,88.58406638790817,9.287915171126365,9.121447494559,7.526605970672401,9.5884941971864,8.299534388398193,1
1,70.46160894793665,3,0,1,98.25874368498071,8.865052239189598,7.400433341829595,9.002248076441326,9.579611366588725,7.235112395910809,0
1,61.629610312143335,0,0,1,89.91829043542897,8.557081784038807,8.91901501671964,7.971573064222831,8.690997419572463,7.675464805941999,0
1,75.70915672054356,1,1,1,97.10980945806095,9.027894303393266,9.728503488941097,9.604505645531006,7.269302453845372,7.726902751001032,0
1,90.87345476322179,2,1,0,77.35292844153328,8.452432736361574,9.439603251084915,8.547326067844601,9.93982677616091,7.513377185304668,1
0,84.53172582278908,1,1,0,88.75896084685596,7.881905541887148,8.669302947145114,8.94893496319342,9.406194966658093,7.089138312587465,1
0,76.74016258050067,1,0,0,99.39927495577795,8.830927786584187,7.7124867472128305,8.357758556885535,7.848280163538429,8.430380839194266,0
0,72.22995941239144,3,1,0,70.84189714244506,7.010859275413051,7.00151589401009,8.84404131524367,7.857812973519157,9.13767995188099,0
0,80.65658067474838,3,1,0,70.50230130683322,9.240370459442138,8.213447442124657,8.976667641855203,8.683262797366776,8.028702908237971,0
0,81.83736398424088,3,0,0,80.34148984149304,7.661281871676869,7.7303051936015255,9.492063020745274,8.025300858841252,8.973217017818369,1
0,92.67030106856981,2,1,1,72.63572905739854,7.9424336367156805,9.638808341600265,9.402130773334942,8.524501168222425,9.978309471323433,0
0,92.94810873721448,3,0,1,90.41001968328621,7.151105491568769,9.651386427046198,8.690683313389513,8.819699294921998,9.192585200012186,1
1,62.84350846872155,0,1,0,83.95993145491022,9.959177208468958,9.480345286194794,8.31027906287765,7.481318878116316,7.395147910522981,0
0,68.50020020353283,3,1,1,70.46334218102724,7.5794738898685665,8.655984728410482,7.751421600792204,7.019418498776839,8.894248202918398,0
1,71.4470865666995,3,0,0,71.0149442731681,7.5002768920340355,8.53244425691294,7.920920303820738,7.614552955307731,8.030163683627823,0
0,94.5781562610107,3,1,0,75.4179671394266,8.912042575829672,9.891198147920628,7.927311636659722,8.980517342238093,9.150935069352034,1
1,96.34611606163637,1,0,1,97.11173600104655,8.97188122354447,9.943643617537532,7.2790559014730745,9.41456243075056,8.713273661640265,1
1,62.32254063673136,0,1,0,73.0968971458447,7.570545134347704,7.956245233861805,9.425249664353334,8.30787252213007,7.739349279485613,0
1,84.2382760931674,1,1,0,79.97054782540049,7.276786612101161,7.971462444357836,7.915408111071029,9.54687843424023,7.319644968739972,1
1,72.45110217142609,0,1,1,99.65854146269254,9.192517948225895,7.164812097732122,7.090238948749232,7.4858979619940005,7.870953390983811,0
1,65.66746560598813,2,0,1,92.50316095983092,8.795942221495013,9.025199687280075,8.833972508238926,8.034908718484209,8.318066871941415,0
1,90.19812597555527,2,1,1,83.21247503917219,9.353645800854387,8.858249522079017,7.080768247577718,7.503578742588753,7.64641920490727,1
0,78.1593382406902,0,1,0,73.21993554618194,7.017346219439601,8.607242577665305,8.708302784500544,7.484863974047272,9.623484034104694,0
1,98.14047738822444,0,0,1,79.92303209865796,7.7805651942551375,9.072787646967615,8.03498413797395,8.578733587302619,7.453125190346745,1
0,98.0333538635944,2,1,0,94.54864059500238,9.682403887725942,9.590911521749064,7.232797472268096,9.440029020676675,7.112562701091247,1
0,81.37621256209697,1,0,1,73.47521028252534,8.100962610865054,9.382116587353492,8.189467605775716,9.94956321969843,9.618219806726707,0
0,85.19724838476685,1,1,0,80.36195371908583,8.036503194438463,7.541154562448856,8.52836465774229,9.049225622940234,8.245276374858866,1
1,92.26193765363689,0,1,0,82.20746275563097,7.663177838700667,8.063767272879387,7.155821368614884,8.581241619660492,8.604101348377542,1
0,60.96371385498129,2,0,1,74.28871549686366,8.90477431645538,8.707513611371857,9.811220460978205,9.520519493176375,9.060912740938386,0
1,97.99570323192444,0,0,1,92.39197960020351,7.050418052248747,7.3775053638382255,9.164273407083922,9.066190846208851,7.8234298601149606,1
1,65.54215781408914,3,0,1,92.79680308653806,8.493633409912281,7.892161917177426,7.9595330544628515,8.352826124524874,8.932594872899433,0
1,84.09361386548701,2,1,0,71.69576648047834,9.929570488001149,7.092599793186814,9.817464124330584,7.897476194951419,8.168327764417223,0
0,66.07363937933675,1,0,0,94.57652218231918,7.6537231601273605,8.001655037639297,8.84544276669688,9.212589619614993,7.558019977406071,0
1,76.74361282473492,0,1,0,90.32858280495026,9.27304018832241,7.58909733950414,8.886856132359277,8.264989905286644,9.291261987088445,0
0,69.70656801846405,1,1,1,96.0121598165173,8.218601106361978,9.217076619455451,7.2640006443114356,7.638508725272649,7.481387472158342,0
0,84.86962768330118,2,1,0,94.62269247821732,8.169634392534025,9.856830202714084,9.006558001908694,8.099125771944594,9.618125717052854,1
1,78.32433687699167,0,0,0,91.24304968928143,8.239763675665092,9.660889147548719,7.412164934431246,8.238212111051935,9.686981502235827,0
1,99.48395862278582,3,1,1,90.8392588206541,9.674088903293438,7.758342761492388,7.409929363591159,8.36800660305583,7.243104372669545,1
1,94.50622721585111,1,1,0,88.41492997101572,7.901422040745241,7.177035875986996,7.885123108720498,8.367648908296093,8.301921003187788,1
1,87.51840277228504,0,0,0,94.65165226724201,8.783272658942055,9.918689067852736,9.085308294972782,9.368948235262538,8.345993615464678,1
0,87.56742248405935,3,0,0,93.0623840949786,9.565909730482762,8.307814922459485,9.110441470164046,7.4739318000421875,7.543086021351681,1
1,69.33458517834757,3,0,1,78.46914315121796,7.229134780207671,9.370336178125594,7.3542154314038655,8.516314353355426,9.5386016626134,0
0,98.0342178599467,0,0,0,70.72962666219652,9.8726941766799,9.840162949126404,7.4938148928260775,7.261425058580647,9.64379178076219,0
1,70.02198283594787,0,1,1,99.45748941267212,7.758615005904539,7.5964693201329965,7.835345690674856,7.0251931098009734,7.707139528880935,0
0,67.01424987829697,1,1,1,95.35539079388747,8.470476862336275,7.448872726683754,7.568467326464568,8.155444412667903,9.335334796605466,0
1,90.78935404594984,1,1,0,88.62004676665899,7.376384437949289,9.965617974575071,9.265368714554338,9.170931797077579,7.8822706187769205,1
1,64.6602438528867,0,0,1,72.94174994036557,9.098823229427191,8.016418720237958,9.334349462387385,9.24632926606498,9.879104983188068,0
1,99.85533118159262,1,1,0,76.00813767989293,8.675256288716929,7.037860546838394,9.236057094557673,8.709373088236605,8.17161268937869,1
1,75.61938666546902,1,0,1,86.15194503370886,7.090404913165294,7.416842619457071,8.235816847258775,8.25946410818932,9.948443648386577,0
1,73.45344911080092,3,0,0,96.74230976049539,9.515367948857179,7.265264072773235,9.790280908674116,8.932404403867405,9.264752342728492,0
0,60.76524387801423,1,0,1,89.52129601315814,9.037060871216175,7.993007225084809,8.151646853230055,9.3423201978568,7.504535889984075,0
1,75.1435849105992,1,1,0,72.7726573622402,8.362454845151248,8.681091869820676,8.731044726358581,8.986607692660503,7.576036049604446,0
0,89.89344182318384,1,0,0,71.05166525775586,7.756295149758943,9.3908609722334,9.238026945250242,7.119984879458177,7.517526295110466,0
1,80.22434904329106,1,1,0,99.9443374880132,8.6997140031391,8.281897602950968,7.362937606196672,9.88736103094714,9.006667159427272,1
1,76.31492415584066,2,1,1,86.91488797770796,9.113623272838623,7.011119421292559,7.263502964336637,8.389201865328703,7.953616171884165,0
1,90.69208722894483,3,1,0,82.38537840653527,7.3488826270232375,7.096936948355248,8.976749918258767,8.72339992425999,8.813312342078724,1
1,86.18950148944592,3,1,1,79.11100005829354,7.006960634140539,9.48891790329638,7.441175292079686,7.044969732932262,9.337008281384449,1
0,80.70949484066894,0,0,0,77.70456608329286,8.918226093726615,8.14975948352904,7.960403491900654,9.992167423152189,8.77831049984814,1
0,84.43078144766237,0,1,1,84.90317152487314,7.963331356504992,9.097235780369664,7.1895665424910575,8.526950309512307,9.794770870138443,1
0,62.00975105443491,3,0,1,76.37433128409562,9.339330415547668,9.949991335426443,8.111786971648172,8.161070385412557,7.7948598296024825,0
1,80.26004306258471,3,1,0,75.67120872548314,8.966245580638374,9.730704813104229,8.562757372997694,8.573610897585779,9.863753665190327,1
1,60.464771631722776,2,0,0,91.82605663237445,9.02662990692205,9.788610594221447,8.693927046565344,7.626989208908956,7.5803222840804265,0
1,81.04026659482489,2,0,0,80.90172132320242,9.819458944196386,7.373495728096561,8.641775497281914,8.152968050027637,9.811375823014748,1
1,76.97255137409397,2,1,1,78.35081758051726,8.326667456485078,8.198375937077952,9.03208130525178,9.508627976545618,9.031510549846738,0
0,93.3467613026003,3,1,0,99.75322517589507,7.814876682372485,9.853436005123672,9.717473331876834,7.146555813652938,7.1268845214934755,1
0,83.03031769245916,1,1,1,72.27504404632954,9.560194411298804,7.976555042150551,8.625883114532414,7.523213169751754,8.495314065066468,0
1,77.84146506109137,3,0,1,95.02179617884066,9.881796466308948,8.919681300845316,7.45401888967229,9.41916364084538,7.0612290051304365,0
1,94.74120187866974,3,1,0,76.45489184297352,9.147497324303064,7.607477652161049,8.920436265040756,9.210013899646098,7.407516164957766,1
1,86.32675857682958,1,1,0,77.95872891356322,7.233975087271654,9.757689205669099,9.98690277691177,9.565998469506894,8.512488663825126,1
1,72.4041878505623,3,0,1,70.84672362084163,7.128772567381068,8.62345576976858,7.243068210052815,7.250935528497269,8.968283693635641,0
1,73.45796335642655,0,1,1,90.09392675899292,8.736611735991819,9.618229403907566,9.939177021666758,9.265520696948844,8.916337318418227,0
0,89.5313463261069,1,1,0,78.53975748604101,7.2896539592902885,8.97107434094312,7.84529474336767,9.867807172590833,9.43620120890668,1
1,89.35613435192406,3,0,1,87.6287365084053,9.752355584975769,8.427209704511785,7.237169204378203,9.589911344138674,8.7009460945254,1
1,60.040266551082276,0,0,0,75.47648478582121,7.754333685163504,7.443492504283064,9.522860368186286,7.934236327235508,7.3881931690776605,0
1,76.27325457081352,1,0,0,74.85290961637423,8.413125156383138,9.207563047736773,9.689576560825936,9.739538090955078,7.999506205439211,0
0,61.615480106409265,0,0,1,77.98323573034395,8.268815668528575,9.279386692694228,9.260246194503706,9.010865484382478,9.969977588296878,0
0,63.1159141737399,3,0,0,81.94118774590022,7.887093256902704,8.543358317599099,7.248847505897212,9.1764247968203,8.621319564459617,0
1,72.98363574487769,2,1,1,75.69871703734492,7.534604778889625,7.729451758467009,9.45067722783888,7.089232936892246,7.36653190000828,0
0,91.36602957472624,3,1,1,90.15384618939629,8.634737567343706,8.99208599076385,9.580627187484971,8.194957156204953,8.325978125953146,1
0,60.04955005266909,1,0,0,97.80429813219708,8.640264335691366,7.501947782981761,9.249861132928046,9.66997084290613,8.92415409238951,0
1,72.60771595839742,0,1,0,79.15750375110528,9.798709030215612,8.118198346901206,7.068722138473621,7.095554347613011,9.196067698535941,0
1,68.46627466471512,1,0,0,98.12017159186433,7.7687267377558,9.126910605335356,7.995011491224911,9.047695742553191,8.885950399651332,0
0,75.35790806349465,0,0,0,76.93744904969854,8.78492554276493,7.489950952943312,9.169327202376387,7.146791468650911,7.859816156035195,0
0,82.24066358257605,2,1,1,88.62984558270519,9.741202696926647,7.351332513857882,8.44509321277379,7.351237113318881,9.654086346316118,1
1,78.56463413403497,0,1,1,75.44911960750757,9.393526006406269,9.70679993071882,8.860850278926506,8.772723865504473,9.61327801695354,0
