Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
0,0.7436338770328057,0,0,1,0.8278266856223453,0.8350925281385456,0.8954018662727902,0.7764537072093572,0.9032403316833024,0.9361990539096976,0
0,0.6190332883076481,1,0,1,0.8252385609328848,0.7311330651134024,0.8299895133846308,0.8380455728632498,0.9152545694304449,0.7870408517486366,1
0,0.8482207783851986,1,0,1,0.9691373126577256,0.8879552081206551,0.7301442209941109,0.7854834387432722,0.8674110024862898,0.833878264357605,0
1,0.733661334937499,0,1,0,0.7772709110653523,0.7027507826828023,0.8974863794712947,0.7710167314968822,0.9813888195883187,0.9429387758865424,1
1,0.76474370510905,1,0,0,0.8826387484645057,0.7902426021379377,0.818108924646448,0.9752844931122304,0.9439788064663837,0.8817710867754424,1
1,0.8854502993407245,0,1,0,0.8047468335694148,0.9309527358438956,0.9671523879539715,0.8923428149843712,0.8702315004506918,0.9972289514944261,1
0,0.6129361190341203,1,0,1,0.7128547047579078,0.7484925390044707,0.8588285896655836,0.9125307568827594,0.9990969286423597,0.9156604343288604,1
0,0.8263865882930298,2,1,0,0.9187099938743921,0.8755807337489383,0.8627103855869235,0.8097429100540331,0.8787312457920173,0.7292143527131527,1
1,0.9553857836762982,3,1,0,0.6823191463030226,0.9722837037877137,0.7443924456855536,0.8945825116533681,0.7736001423084731,0.8579821446499187,1
1,0.7148986988819479,0,1,0,0.8677677794945471,0.904254172418388,0.9665206180071795,0.7921132033311252,0.9392800175524195,0.838388091668501,0
1,0.635667398114894,2,1,1,0.7256717032839985,0.9064299522863515,0.725643534593069,0.7542959677256703,0.8317062410599134,0.9949198327865652,0
1,0.846946918584317,0,0,1,0.6275158088090713,0.8591288030932034,0.9930724020387218,0.8673248536897915,0.9679684538145106,0.7776799107947204,0
0,0.797678580538737,2,1,1,0.788923579991915,0.8968773444842062,0.895876854931233,0.7646335371233042,0.9688166059174987,0.9874737609524293,0
0,0.7246818007951692,0,1,0,0.6751835310821757,0.7334555874717659,0.9959349402809982,0.7510532696058687,0.9674054746192883,0.9495260156452232,1
1,0.6774107998514884,2,1,1,0.773172948177333,0.9216997267093923,0.7576533398562394,0.8297990199106509,0.8642822216884433,0.9991553485003809,1
1,0.9988768643060681,3,0,0,0.6452163817314063,0.9811390755958103,0.8675089227549712,0.7574739694919892,0.9793692264459484,0.9614844174843168,0
0,0.7216668850029004,3,1,1,0.7230087744970214,0.9819958814813381,0.803750053262667,0.7072405115418249,0.7807851325030432,0.9134479003815208,0
1,0.9352909511145793,2,0,0,0.634520504174182,0.9481106062668518,0.7563279195411076,0.9279008444977561,0.7954647751646506,0.7988607626886685,0
0,0.9460626910387622,3,0,0,0.6082731853046892,0.9412740638611388,0.7839377747470456,0.7491764492837143,0.7069923494794149,0.7498439100922107,0
0,0.615071013988033,1,1,0,0.8390760533821507,0.9094286850868429,0.8037846482136506,0.9544662006834355,0.7238517879924132,0.981933513965166,0
0,0.7052614254396461,3,1,1,0.6740415693774043,0.8447591891205284,0.8478665008089936,0.7654886155913797,0.8359454950164322,0.8145580068314787,1
1,0.9728881814315741,3,1,1,0.657209637291632,0.7606996829917401,0.8949229878221631,0.8968682468045883,0.9948389520644962,0.7556629709519725,0
0,0.8340292648759264,0,1,1,0.8487480173147688,0.8986066319642617,0.9084125402174708,0.953081736669285,0.8490033720003538,0.8802534419984662,0
0,0.9780703906550089,1,0,1,0.7896382654714637,0.829559188216106,0.7435924283031479,0.897955678488549,0.8296204294627658,0.7053149946999803,0
1,0.7095167399407479,1,0,1,0.9913923716788552,0.8010489139739674,0.9587903336862011,0.8293508914176796,0.709238152136353,0.8888286145478642,0
0,0.8518399592899357,0,0,1,0.8818087358551825,0.9971103431184931,0.7161735312739631,0.9717165514786014,0.9234170633904344,0.7771722866589045,1
0,0.683116225255875,3,1,1,0.7457440046554196,0.7555347870495562,0.9860310554107854,0.8663402136329055,0.7628132727812904,0.7359303672708742,1
1,0.6295575711549578,1,0,1,0.8451908772531083,0.8006795503545101,0.9524593671920183,0.7496075914560203,0.9460952742708282,0.7175855794071024,0
1,0.7770426645330222,0,1,0,0.8483343625569193,0.8461637862630337,0.7475833489785456,0.7658420841547886,0.8190758141348115,0.9441976050486887,0
1,0.8781289912959847,0,0,0,0.9841628504052098,0.8649022578921526,0.7076070639510498,0.8745087486011306,0.7996441227701072,0.8723228689519524,1
0,0.7964952388945028,3,1,0,0.6015781724710557,0.8127313232735807,0.7529130905283334,0.9366410351829845,0.7453911646699923,0.8958034790761779,1
0,0.9480057149854129,1,1,1,0.9100780707477563,0.978849748109233,0.8400396449904233,0.8898332495383573,0.787302701455409,0.7345157179850024,0
0,0.7054833621010157,3,0,1,0.7745077649419096,0.98513417172528,0.843351234671224,0.9931443464121895,0.8586830271897862,0.7182980969512422,0
1,0.6604622897522355,3,1,1,0.9117014279790867,0.7417931709252203,0.9249589225658464,0.7975804904255134,0.7091960657818808,0.8267872046917554,1
1,0.8376583432063732,0,1,1,0.7856403596003606,0.7186077110061567,0.7965566594536346,0.9150050942121601,0.9242627110818193,0.7302052909457921,1
1,0.6579674652306958,0,1,1,0.8350333778351304,0.9588635686590098,0.9630188146195487,0.9688454639528077,0.8785598881771486,0.946744380766999,1
1,0.8719302172069503,1,0,0,0.8763389864883613,0.7155905459550584,0.8083813797604331,0.8690157049530479,0.9457232924630029,0.9736785358900175,0
0,0.9823004150935843,3,0,0,0.7073340757176924,0.8929847459496242,0.8557497031009073,0.9428126780558772,0.7130687289550497,0.7134043434624021,0
1,0.9049247866316121,3,1,0,0.8755185178264351,0.7868358262854177,0.8118219896431226,0.8851908606585583,0.7636123382350619,0.9299637541754442,0
0,0.9727787736842803,2,0,1,0.8167855883049823,0.7196505535851351,0.8064474339719231,0.8990391493997986,0.9837679501970391,0.8889364426976264,1
1,0.7657048666737565,2,0,1,0.9652436414007196,0.9929400076550795,0.9923790111400832,0.942445074309515,0.8207235932785408,0.8504401416474288,0
1,0.9707640507691604,3,1,1,0.8857087908841252,0.9923885997317315,0.8496199042497192,0.8766817267443974,0.7753584529807633,0.9385160824881046,1
1,0.6571183677495327,3,1,0,0.7753084625859019,0.9574925718609988,0.9352204412862177,0.8857500596050518,0.9851309676981264,0.7609273852339795,0
1,0.7029411035945294,2,0,1,0.9468906453013444,0.7394397478816284,0.7157314998147917,0.8636133633492693,0.7303632822285036,0.8546660975034255,0
0,0.8531269614243238,0,1,0,0.8666117789067764,0.9442978296236905,0.9340888553981669,0.8015271105184977,0.919585978201802,0.9519270731269471,1
0,0.9376612814049543,1,1,1,0.6705444531400672,0.8093657562236254,0.8421056257772734,0.8523453504499167,0.8094283712714634,0.9344961209658222,0
0,0.8383387555265479,2,1,0,0.8236058166013409,0.8840796657005026,0.738732121883786,0.7154625455468768,0.9223752743879564,0.947097024482144,0
0,0.8241934400784907,0,0,1,0.8992199479399225,0.8586117047839714,0.9093138021844063,0.8859610062356712,0.8938756710850314,0.8427553522397007,1
0,0.8563051478921384,2,0,0,0.9936261698118282,0.7922821858338476,0.9032996093039807,0.7353736974115321,0.9259091763522165,0.871860325609661,0
1,0.7777379134418915,0,1,0,0.6101095186153668,0.8322628560813112,0.8087117585410921,0.8592905714114303,0.8816853023610175,0.7535570452658698,0
0,0.6791349785265037,2,1,0,0.9412033922194878,0.9714527260091717,0.7820445463981789,0.9768571673471074,0.845129903044586,0.7060414212284881,1
1,0.805221407249247,1,1,0,0.7711389346661023,0.9872134041256991,0.8485975846827991,0.8949513525264466,0.7458551202519988,0.8348109608714464,1
0,0.7512060036217182,0,1,0,0.9884079666894686,0.8680906658430769,0.7745201471295663,0.8102182888333154,0.883045168203602,0.7171723469442505,1
0,0.9421853290421971,0,0,0,0.6133780820804454,0.9219269236212314,0.8348908626490107,0.9572039776445451,0.9132451164376794,0.8471960109289041,1
1,0.700708888517286,2,1,1,0.8521475371228648,0.8130754283395277,0.7848727251790213,0.8963346035444245,0.8737394936702886,0.7864116133700209,1
1,0.7296242865271305,3,0,0,0.7439930102697206,0.9076539003796522,0.8882537694082763,0.7360179693035541,0.8138099078848313,0.9485575207210571,0
0,0.8082173799442062,2,0,1,0.6538114659749683,0.8024661343977686,0.7872437786013299,0.7181142259279433,0.7866887671276082,0.8748266657121104,1
1,0.9607700973682679,2,0,0,0.9326774184181552,0.830480680866987,0.7101275673286466,0.8723502252197841,0.7760830954305247,0.898193468168839,1
1,0.6019300568691667,1,1,1,0.9940635100188434,0.9862079263259902,0.8906549097099836,0.7147423237162763,0.9696694901188813,0.9704993675828618,1
0,0.7769727845849489,1,0,1,0.9888143152212068,0.8894991558862878,0.7945098765771379,0.9663566126833059,0.989816243986614,0.9534078798513969,1
1,0.6095597018674993,1,1,1,0.824189789827479,0.8789759318238457,0.8853573035155426,0.8962756156237499,0.903202322583106,0.8920710416738111,0
1,0.6944305430464026,3,0,1,0.670918476942427,0.8004088163193461,0.7262282197443105,0.7588575478519847,0.9398584149778397,0.7395441297773454,0
1,0.9720535329428479,2,0,0,0.835701443306114,0.8410434036851603,0.9687759605508526,0.9744043521338227,0.8812237126949279,0.7609230471130455,1
1,0.7120039303813815,3,1,1,0.6115292749943403,0.9130681789814066,0.7071192344254666,0.911807501211511,0.8090245270684238,0.9797397647453303,1
1,0.7827771186476724,2,1,1,0.6374067796268238,0.7904970026465264,0.7772113200347736,0.9083657150056628,0.7143609910178446,0.7585262262723748,0
1,0.9645943796024992,1,0,0,0.7133268220930618,0.7191065720172739,0.8016023156684092,0.8762312509034645,0.8087598356078737,0.7730264950522079,1
0,0.8728312421719553,1,1,1,0.9097795826753963,0.800402730568155,0.9130755565085831,0.8927929387733735,0.7739976403543204,0.9421388979026204,0
1,0.6251353759751853,1,1,1,0.97197536178579,0.9148887101302221,0.8867073388462783,0.7777277952123085,0.8372448816688541,0.8622068079925678,1
0,0.9699075173779974,2,0,0,0.7327946840902764,0.9682886993401514,0.9884368766755778,0.9603960971526806,0.9081374704907842,0.8916457934132768,1
1,0.6921783951069738,0,1,1,0.626415748367425,0.7711170058296832,0.8282457858258983,0.9616541846103849,0.7218793593072464,0.9571748040140684,1
1,0.8017371644314575,3,0,0,0.9864987680802155,0.9718170417712726,0.734995371085073,0.844789339316027,0.851704341093485,0.7701641918018336,1
0,0.9280497049548339,1,0,1,0.6451487521693552,0.7854204683213607,0.7270150897770381,0.8552354706780476,0.9231041050173131,0.8488112999839448,0
1,0.6398377264901083,3,1,0,0.6820631249139417,0.727442997161433,0.8012926446789728,0.8348230519349187,0.9491130823580467,0.7460912594257796,0
0,0.9560356689323306,1,1,0,0.6190931733255897,0.9335784375812457,0.90054804343275,0.9774953613513695,0.9020111145950773,0.918006966732408,0
0,0.7262744450656705,1,0,1,0.6109392822207143,0.7578187203884357,0.8418841226429578,0.7157060863671502,0.9037731441996986,0.753324308494083,1
0,0.844228509729888,2,1,1,0.804082296567783,0.7993590607710002,0.9959686344895105,0.8275254797411365,0.7402019610809728,0.8997546080790036,1
0,0.8516218117596976,0,0,1,0.8381762167615027,0.9431966404237082,0.8324689653394428,0.9998527538817199,0.8261741148017268,0.8432695513239032,1
0,0.6801581869909405,3,0,0,0.799811209938809,0.7651018815869121,0.9941323072245636,0.7842839743732231,0.8304532007260049,0.9141213679983216,0
0,0.7148124552196768,1,0,1,0.708170553376866,0.7386742950746207,0.8085781146947039,0.8161373490870998,0.9089303947763198,0.9140282838177658,1
0,0.6842783587697576,2,1,1,0.8672619284156057,0.8456943012664518,0.8547777952582039,0.7859958406516845,0.7418387606531166,0.7273401595846037,0
1,0.7051503592185738,0,0,0,0.7965800526219391,0.8937234068572075,0.948908566833523,0.8464494347480043,0.9495529836710748,0.7537330760625234,1
1,0.856756771707051,1,1,0,0.8780337311812584,0.8529664143956954,0.8164889246196734,0.8311866456448093,0.8628189699082429,0.7498664327374315,1
0,0.6771124844668582,0,0,0,0.605439430439336,0.9709777448493095,0.8463228960536875,0.9964426635642886,0.9556101834684455,0.8531047367755884,0
0,0.8769016325233765,1,1,1,0.6307099853562953,0.7333684932871474,0.7052378377023301,0.9055068709382287,0.9717264370598746,0.9017391807068655,1
1,0.6171237023418904,0,1,1,0.8243984682462542,0.9983130029134579,0.8760152086083616,0.8775939851187448,0.9620155971953657,0.9122023633784061,0
0,0.6400271687002969,1,1,0,0.740296639885924,0.7998299584279035,0.7215842018238454,0.9225416882664752,0.8063841503100525,0.8644619569905234,1
0,0.8150790126240192,1,1,0,0.9187309644853694,0.7118831090251231,0.8181027609220373,0.7035743183334441,0.7702114062415856,0.9675512164207374,1
1,0.8955951483715574,3,1,1,0.9399995848092729,0.8965890465163967,0.7581848242464064,0.9860618703879882,0.7273505735199186,0.7388855305097402,1
0,0.6005142568547923,1,1,1,0.8415842475045399,0.8814198655463493,0.8259342436711855,0.9628950768921276,0.9324116963213894,0.9252173798884782,1
1,0.8339517801890699,0,1,0,0.6920242567745882,0.7275208404310486,0.9338419587706437,0.809953720278499,0.7179326262333477,0.811225572044387,1
1,0.8136150355724294,1,1,0,0.9126959179909752,0.7035759977485921,0.944894659968124,0.7909080858751282,0.8464554516632593,0.8238260445594338,1
1,0.8413182793702323,3,1,1,0.6745735539894726,0.7939163665781777,0.8495556699156167,0.8606491739388265,0.890839684577473,0.9898751436296397,0
1,0.6811732554042728,1,0,0,0.6506753165282098,0.8784347954729603,0.749534919672439,0.8491040501287129,0.7193209856007323,0.7749505639228808,1
0,0.8740860513031263,3,0,0,0.6330667933128556,0.7845154939015756,0.9276953916886006,0.8215478021303855,0.9506175072757549,0.9207493688422869,1
0,0.66562010155553,1,1,1,0.7193433453344793,0.7294271522257503,0.8930822520161166,0.9660848947788507,0.8486377827116275,0.782779248332674,1
0,0.8690376101274981,1,0,1,0.9051449557121083,0.8850951493277444,0.8970134620680754,0.977677485916978,0.967384588389816,0.847102497107936,1
1,0.9497906750047809,3,1,0,0.7931183472472724,0.8070278497441801,0.8164458970385259,0.9755051329894002,0.761219124002515,0.9213604217615973,0
1,0.6899847275742687,0,1,1,0.7346694139492675,0.8717572722362509,0.9161976330888323,0.9000338647282152,0.7384425843376267,0.7284453317833989,1
1,0.9426102628635837,0,1,0,0.7788763112944437,0.9604872450182492,0.7424678171846684,0.7390822233020586,0.9538778225072004,0.7508172600781038,1
1,0.8890693319367233,2,0,0,0.7647286666942041,0.871302893676393,0.9854137871119799,0.7515584381797756,0.9546679947359582,0.8366688809730893,1
1,0.6746959570737685,0,0,0,0.6183308365356021,0.8934080019369602,0.887046992278069,0.7497287789609401,0.7215240710575334,0.8371721271250959,1
0,0.6902124944616707,0,0,1,0.9482338540526506,0.9613222227074758,0.9397723648633534,0.8804722402880009,0.9139905719297022,0.8861613553520347,1
0,0.6907324909783292,3,0,0,0.7733223126170786,0.7574852507777977,0.7424504658022827,0.7866093873660832,0.7556975492541057,0.7500200317738939,0
0,0.8234715731087062,3,0,0,0.9301803197134783,0.7000102256897096,0.9404037503258298,0.7467883272966828,0.8817971301807749,0.9509345015361887,1
1,0.8000520511344513,0,1,0,0.8923554898368045,0.7029558734701052,0.7297617106351729,0.7666074653641985,0.9819168468944507,0.9337912769426584,1
0,0.7973161313934337,0,1,0,0.8914095978869699,0.7312277998731831,0.7530026958757843,0.7350035525615244,0.8340232704307246,0.821192139889158,1
1,0.8770751192524986,1,1,1,0.8126268344245786,0.7552369777645602,0.8162898904537852,0.8214529697802702,0.8557785735521459,0.7874262339082785,1
0,0.720512245198362,1,1,1,0.7225373097714564,0.7393064637902034,0.873307700578688,0.7608606079215771,0.8635841359608734,0.9092858630070355,1
0,0.767922231361352,2,1,0,0.9063853311223553,0.8386982144013999,0.869999498718314,0.9701964456512511,0.8225250327608777,0.8178517182500842,1
0,0.8066658592680988,0,0,0,0.8232141700596203,0.932451286960292,0.7583239753336637,0.8521404306326748,0.8418062254117835,0.7682949123439494,1
0,0.6500280303570464,1,0,1,0.8298230918327446,0.965383676521056,0.7813712330440051,0.7331184224723702,0.7703993580294567,0.9460734564752455,1
1,0.9036588041299679,2,1,0,0.9994338727039185,0.9189848003361358,0.9679688360659928,0.9602560001056082,0.9122420171593338,0.703201739627821,1
1,0.8983701489754465,2,0,1,0.6677464957147639,0.7456541546610221,0.8742978490671789,0.931995699935011,0.9903996712527318,0.8677737284555492,1
1,0.7820562835621065,1,1,0,0.8417451865531578,0.8991591492454678,0.8237370810393139,0.8649184913507719,0.8006643997270578,0.7451802191045992,1
0,0.65024526474749,3,0,0,0.9980050502573077,0.7090040835332646,0.9787189364961877,0.8654113523547725,0.8953998485079043,0.7835789610370849,1
0,0.9838818944223062,3,0,0,0.9719560086706955,0.9451562071409627,0.9000235383628139,0.8981719724663212,0.8168841943450212,0.8374724448053773,0
1,0.8076497203638534,3,0,0,0.7666185349857171,0.7153572939473279,0.8334745650078479,0.9378557763810436,0.8696993692417183,0.8544213625173211,1
0,0.8365697241411794,0,0,0,0.8504736064137479,0.9303778581231217,0.7647792245202245,0.9998877953628464,0.7148860494799422,0.8009776930971334,0
0,0.9900621802013354,0,0,0,0.8351367968032845,0.7177277877409596,0.9338976243866415,0.7144566749574432,0.9555745450698963,0.7855020226537526,1
1,0.9012867209598697,2,0,1,0.6976993202175433,0.8889911478280862,0.7020875148944433,0.7798775227313769,0.7639160445656995,0.7587639237831102,1
0,0.9712084725922735,2,1,1,0.7897157976949215,0.794517144864323,0.889659895508962,0.9947044359379007,0.8536160384355655,0.9773777969209462,1
0,0.6593934232795847,0,1,0,0.8033758000711614,0.7827229059542296,0.9326405991046185,0.8349516619995353,0.7363420960028041,0.8914832576686734,0
1,0.6729110767732488,3,1,1,0.6093209133969126,0.85726946592087,0.9114491911313399,0.7422008833165785,0.7078651112179264,0.8960616151750522,1
1,0.6894680258271281,1,1,1,0.9420768118758736,0.7979207783988961,0.8762118941595185,0.8882244010815366,0.9499494741795262,0.7760607442405205,0
0,0.8551102568432088,0,1,1,0.9568155446304958,0.9791390785736762,0.9950375365684185,0.8853287763867745,0.9135443774652993,0.9674146022728787,0
0,0.8085565004915081,0,0,0,0.9025393616299481,0.9621953654189821,0.9918447712901107,0.9083396075657235,0.8158248244646238,0.8083809956718602,1
1,0.8945279201736656,1,1,0,0.6926615498436917,0.9283092522861858,0.9606410573462336,0.7212238990816667,0.7904347744483162,0.9077692508248476,0
1,0.929152587582963,3,1,1,0.8997459365381109,0.7993074639662038,0.8561919598611833,0.9341195246961151,0.8193167035696683,0.7109761008340705,1
1,0.7506345499410415,2,0,0,0.9467435066445699,0.8627481778181825,0.7120809212614138,0.983157021861044,0.7070764792421994,0.945191871943139,0
1,0.7194268644472384,3,0,0,0.7493252943285471,0.7020029460572205,0.7342799355945527,0.833576530169222,0.7662795008105617,0.7387673593219666,1
1,0.8698969722280183,2,0,1,0.6743423814605856,0.931050190434717,0.8200344833439589,0.9864906829015849,0.8316923146693918,0.715770318591426,0
1,0.9366480908018382,0,0,1,0.9108778352043577,0.961444178351372,0.7508004997535203,0.8599837667995263,0.8462101073215497,0.8715326981208551,0
1,0.8428255550368691,1,1,1,0.6244320614325706,0.9668924948868282,0.806731553533924,0.9361842629119725,0.8812652456738616,0.8867066259844371,1
0,0.6044284548321807,0,0,1,0.9543734424251009,0.7889381165162737,0.7278673681758308,0.9699781854520375,0.9784478695954728,0.8221556665054487,1
1,0.9658754516671769,3,1,1,0.7042517679547969,0.9782402856135102,0.7121030092068908,0.8867401409900234,0.8448307950051317,0.8346904005485078,0
0,0.9341613922873466,2,0,0,0.7597398895250939,0.8972072461940556,0.7011317837215413,0.8288506956847157,0.8563088355748644,0.8649391145662032,0
0,0.8178475585313012,0,1,0,0.7250989253496298,0.943864206482077,0.9637234134464889,0.9668637957548514,0.8452509965508839,0.8386276612608066,1
0,0.8161147701688362,2,0,1,0.9200448106601745,0.7915830055692324,0.9756552552052247,0.7878839157443669,0.7054043651921998,0.887904783292879,0
1,0.7050637802363428,0,1,1,0.9945691722541826,0.754041556212217,0.9542403417337596,0.7489423950651638,0.9439693124633269,0.8094101151008835,0
0,0.8472414349835271,3,1,0,0.6579079359223239,0.8682758276310509,0.7614100632902111,0.9662876721632837,0.787962804841437,0.9058242772683254,1
1,0.9437132264719958,3,1,0,0.9384267805824331,0.9176099758896219,0.8052508077929946,0.7083802096088727,0.9740645904051591,0.827366585098828,1
0,0.7635816287075501,1,1,1,0.651278210653635,0.7336517104849444,0.8858749336997174,0.9930663251160108,0.9776589835749001,0.9794277507079416,0
0,0.6754931174469191,3,1,1,0.9881307470763037,0.8724185009698702,0.8972221908473412,0.7821552146720193,0.9090983523869054,0.7616586192506556,1
0,0.6597794829662076,1,1,1,0.6470450260075616,0.7727434209197588,0.9396918423665485,0.7111179491362731,0.8797801883273018,0.7083756318863415,0
1,0.8015695898938949,1,1,1,0.9456863369571691,0.8914649780353576,0.9892770126811536,0.9032355930821877,0.7214729343882339,0.715885208713989,0
0,0.9465926704792963,0,1,1,0.6196215699400179,0.7519555753243282,0.9310824820097947,0.7089922680723296,0.9184095612889716,0.7721288236108078,0
1,0.8089185244696457,3,0,1,0.7043458330942216,0.7290929606146825,0.7846854135827537,0.7463800195711763,0.908582562579572,0.8713765156475348,1
0,0.6558944678155113,1,1,0,0.8904172010949742,0.8853895915278015,0.7725902306678997,0.8911288240817952,0.8821923121646474,0.8197645095267363,1
0,0.8829612326494739,2,0,1,0.9732871031730603,0.7687977912646718,0.8671565360129372,0.8950622317457572,0.9815184297073107,0.9325452864129894,0
1,0.8919590942922342,0,0,1,0.8393150937557832,0.8812219604279464,0.9448181361948819,0.8776388080873933,0.7217178685553859,0.7314929199177072,0
1,0.8695412691336553,3,1,0,0.8554187791451187,0.8053878363969874,0.711567702568371,0.871062882260524,0.8588102954045351,0.8843037860363758,0
1,0.9158820004381015,3,1,0,0.9274610761341459,0.8624932421952825,0.8230110959512458,0.735504054090019,0.8279440446897652,0.8429585327705801,0
0,0.951166541674496,2,0,0,0.7306777048523506,0.8342113346516495,0.7639901126530813,0.9298834352965044,0.8474822358015579,0.8132569530835506,0
1,0.7569755040532559,1,0,0,0.9033783143028257,0.899801633912452,0.7770386373712557,0.7114714626040356,0.7937772523364625,0.756985622730523,1
1,0.6798800471985158,3,1,0,0.7718299648579605,0.8453576379504455,0.7294366241642203,0.9712627180740021,0.7626038460319208,0.75512241745142,0
1,0.9530828426582939,3,1,1,0.9829669121562301,0.8261870957892095,0.7718476697915149,0.7480363848753951,0.8967976637457057,0.9912522863484743,0
0,0.6859652447082776,1,0,0,0.6908474970762807,0.740333530521335,0.7121824900287819,0.81661063933406,0.730869041194031,0.7494015108462695,0
1,0.9989127853621631,2,0,0,0.8288829520770438,0.7279356644044569,0.7834605418912153,0.8218624301033299,0.941297342403846,0.9428370770747811,0
1,0.6231783694315295,0,1,0,0.6278615897448132,0.8085661756729943,0.806135142625187,0.7998488888856573,0.9415396829058761,0.8720492545217409,1
0,0.6622027972804861,0,0,1,0.6326024213598698,0.9550745872803972,0.8389123155088948,0.8228702554703345,0.8285860432754305,0.7014256739756054,0
0,0.9572704840480042,1,1,1,0.6052800909364349,0.946800154830653,0.9455978991010164,0.7145712183600821,0.7932792021015448,0.9733075946963625,0
0,0.9618498886738904,2,1,0,0.6471917150392582,0.9926553053081162,0.9456711509038453,0.7433385018759899,0.7873611728942846,0.8877706153102025,0
1,0.7447485927071219,0,1,1,0.7312734827712108,0.9384032641598106,0.834491207365603,0.9814223891603756,0.8557797700487105,0.837276523315679,1
1,0.8877916586711763,3,1,0,0.949169087424231,0.7061483693581283,0.7797583341198308,0.729030417591331,0.9290918257706126,0.7918686507136035,0
1,0.9527103349297454,0,0,0,0.9897522723607388,0.8869221171815465,0.8229251196282913,0.8077987953332968,0.8928001395462748,0.9992743848821526,0
0,0.994062582553911,3,1,1,0.6293913289612962,0.8340835516126144,0.8896804093278328,0.737682666335977,0.7371418668548698,0.7225317947901316,1
1,0.847364472869312,3,1,0,0.6596844244265,0.8790669707196561,0.7114400073228099,0.9208704425857557,0.9428023238080419,0.970513211492861,1
0,0.9470491455060451,0,0,0,0.8400982028213102,0.7958932743352268,0.9653000059987762,0.9075307782154094,0.7453601986072576,0.8651912396134976,1
1,0.7836523201789876,0,1,1,0.7850288649443284,0.8059001262784221,0.8298888913810196,0.8820566994124754,0.9255613269779822,0.9808213087524229,1
1,0.911658908060688,0,1,0,0.698205987169162,0.8217935310502966,0.7240038248775817,0.7095154895409618,0.8306630690551293,0.822529542294305,1
1,0.9356807002117422,2,0,0,0.9603997115436208,0.8407940015480839,0.8781944400919849,0.9315537685327528,0.7966771663695307,0.9918309185543345,1
0,0.7593655768106902,2,1,0,0.6012079834306868,0.8503811423874112,0.9198547846433262,0.7016593101250919,0.825856094087142,0.9002426785125347,1
1,0.7388700082232117,0,1,0,0.9902169377879245,0.7227119825447385,0.9836510233368914,0.7479909048734126,0.8559938500145645,0.9265414253464171,0
0,0.7517374390702897,2,1,0,0.8943477739859852,0.8756866317032796,0.8177434317487303,0.7195812153087388,0.8744529730789933,0.9034044040739481,1
0,0.9971844092227597,1,1,0,0.6988278505871325,0.7708047020265838,0.8326254239665061,0.8972629336282836,0.7083312051189751,0.774750992845304,0
1,0.9971163250201794,2,0,1,0.9870387813978181,0.8210346336178971,0.7192638828549744,0.9650737517114382,0.7917046674592385,0.7491175488876021,0
0,0.841834718447919,1,1,1,0.6184536899671323,0.9976813222624072,0.958909699559682,0.9236188533261165,0.7998209622999237,0.8591589348650721,1
1,0.921577413284301,2,1,0,0.9376515088533082,0.9611943332051125,0.8905409416352901,0.7957754730231467,0.7261838906190969,0.9822242333700665,0
0,0.796615437816764,0,0,0,0.6210320403699258,0.9198820528339381,0.92236687053307,0.9341470618145551,0.743784568740862,0.9649568237057085,0
0,0.9263644255802788,0,0,1,0.7855469184170951,0.937644771222246,0.915267840606478,0.868436712362992,0.7239370648600574,0.7457508019095759,0
0,0.7078527469291278,3,1,1,0.9527564218344307,0.8846609692961838,0.9748384448531477,0.9422742274783535,0.9081525946039685,0.9190793978208722,1
1,0.6394194741951438,1,0,0,0.6510319304020624,0.7466741456915134,0.88035786432476,0.9126733252136018,0.9341654179292455,0.880615418763112,1
1,0.9697204033390143,2,1,0,0.9826764522140419,0.8912290445516642,0.7073241883810996,0.7827936837912258,0.7500865308605764,0.8896387860273705,0
0,0.8588760806193926,2,0,1,0.675103191390489,0.787850732403841,0.9015542857621781,0.9538466724693292,0.9367208102680947,0.9109295475569517,1
0,0.9514800299101078,0,1,0,0.9850000980579031,0.9125090829011272,0.99838738061128,0.884805100903019,0.9077142240794035,0.8977200109663015,1
1,0.7312161230315598,0,0,0,0.6058292965495636,0.763551056238278,0.8431798844593978,0.9221457433623708,0.9344847375031197,0.8398464115005737,0
0,0.8218772909898481,2,1,1,0.6619145026186258,0.9748065693141518,0.9823251491790856,0.7360149309261729,0.9538174547969028,0.8369354868996084,0
1,0.9178325282277618,1,0,0,0.7395813781180797,0.8577349429321033,0.9698814251189078,0.7358368402856947,0.8745995696264924,0.8769810934422708,1
0,0.9520473677226354,3,0,0,0.7066681326302607,0.8058969411168755,0.9168458351919686,0.7393057558323296,0.950756690371697,0.9243671490148362,0
1,0.8262843680076173,3,1,1,0.6596715734405415,0.948476018569468,0.7727944357427056,0.9215869347027084,0.9039312927306841,0.7396114494109931,1
0,0.7380845700985339,3,1,0,0.7160092923380491,0.8638314027818875,0.89252087347243,0.9615947940834659,0.9054920733772222,0.9213678673381722,1
1,0.6544369161071031,2,0,0,0.7837911346900839,0.8435641074556235,0.7214636945277293,0.9951233221408191,0.932820483845624,0.9250661995362952,1
