Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
0,0.0015005636984287696,2,0,1,0.7446018602374557,0.49595915847764416,0.9185258195087181,0.35009212468857387,0.31157986449630226,0.14785290589535316,1
0,0.2811548722934061,2,1,1,0.0774951618239148,0.32496322097703745,0.6134785122633971,0.9610322211286649,0.7697237739639818,0.5912907267446774,1
0,0.052746509516901074,1,1,0,0.2166411380688814,0.4099417189203789,0.6575347739265366,0.3318525891794156,0.22646108940577647,0.8795054609752961,0
1,0.028935918713986042,2,1,0,0.389454403774359,0.11039293809997353,0.4003727522057976,0.01912740825083281,0.08769259693944564,0.9456976633024742,0
0,0.03735066307445978,2,0,1,0.9393722440238816,0.7368653396917227,0.5960876355144571,0.36043571473644453,0.8666463213879891,0.8807353749401332,0
1,0.2951444701592312,3,0,1,0.5583830193807029,0.3321511878744394,0.4454184957786449,0.5494235449116057,0.6786889250240253,0.7481982460219877,0
1,0.5089461285058408,2,0,0,0.04877896712028207,0.2738386668237177,0.054807852825744297,0.6622629210767175,0.4124744080415148,0.6786820213550525,1
0,0.6413829031996213,2,1,1,0.04808690913261382,0.3129984526295556,0.4881379419922418,0.3475333128010889,0.1960198602853025,0.5741032435788761,1
1,0.32242083669376376,1,1,0,0.5127930269509156,0.4310219979187323,0.09124908345758043,0.1952850660355092,0.3473678407968004,0.15009580108125253,1
0,0.42842427589106113,2,1,0,0.3159625608713508,0.5248213971436048,0.4144001824345892,0.052628295188370866,0.6002025750155382,0.808498940416686,0
1,0.9312082223270631,2,1,0,0.792720526384042,0.1451183832032008,0.949246784396582,0.7598590002401396,0.9659410045033717,0.25077670723961276,0
0,0.3908290208893672,0,0,0,0.2540847997831731,0.11270747133586068,0.30667537107916887,0.6476858685441176,0.1396546578231589,0.464693292941724,1
0,0.14266409941404834,1,0,1,0.8374269582701563,0.1776060171527818,0.2680865924345479,0.9456571480424129,0.3297393058382885,0.9982494836260968,0
0,0.3236751203286574,0,0,1,0.6594486144935152,0.09145997877781475,0.27184416870414585,0.4204239277525066,0.5751620823558419,0.24027412568825446,0
0,0.41727208312159536,2,0,0,0.4834063098018484,0.2524754454966487,0.11034208624073194,0.5868291478149948,0.006369880493020896,0.4680859714142678,0
1,0.8337960937683546,3,0,1,0.3761634658621068,0.3789166613283609,0.08348482857116046,0.2715909782347037,0.9369159375072011,0.4778452099172299,0
1,0.800471055137865,3,0,0,0.38058532974851456,0.8520032732799572,0.024507590512516275,0.7249106641569256,0.2046698758026141,0.6582048811418703,1
0,0.4169123540760834,2,0,0,0.286596554233688,0.14081010732692933,0.44261098950034494,0.4910347370339866,0.03650655273270631,0.10519490573020218,1
1,0.8181478687062076,2,0,0,0.46428271273656874,0.3481619325317218,0.9236850822719068,0.9080768046133545,0.43433106982497127,0.06840371003029866,0
0,0.3191582838924266,3,0,1,0.7502597788587303,0.9503268877394345,0.1480368736492197,0.9367583867855864,0.2430984681154521,0.2100219442713589,1
1,0.2450277306188977,1,0,1,0.18631823021182792,0.08140823596122027,0.43036627479389267,0.6165727689236623,0.3530247726750717,0.11456813240417829,1
1,0.8769536031353136,3,0,0,0.5409932508793182,0.6827596166198187,0.6561361413015832,0.4938621831977975,0.08802306773192936,0.1810080013698312,1
0,0.06091739380007177,1,0,1,0.34540498282096177,0.24493944184167205,0.8604516545401504,0.30205114924536103,0.6925019061346542,0.29730355018486554,0
0,0.33487495497071296,2,0,0,0.617970925618099,0.5114885060782989,0.5563483421749288,0.16973804517514934,0.124586760786353,0.8618986976574062,0
0,0.08388213511328835,2,1,1,0.8297326503568278,0.36736366175855273,0.2942107643420182,0.6115586151393346,0.8303801988657211,0.8147475545454509,0
1,0.8089534617166015,3,1,0,0.9347590653985841,0.31705926958008046,0.07771675581465998,0.13829019455895653,0.8246130657896412,0.006864529934676122,1
1,0.17438108271160302,3,0,0,0.17180832927016532,0.0054159071653823165,0.20800184503380614,0.721150680619931,0.9101130053833223,0.5284126982193085,1
0,0.8165267114218838,2,1,1,0.4175209763289913,0.9503732328719666,0.06766248894432836,0.3981109617753036,0.9328960417714387,0.22295634482833848,0
0,0.45626246305221885,2,0,1,0.2897358054809631,0.7435701532205342,0.9821122583717117,0.18217867469871452,0.9318805870010214,0.3030301598452816,1
0,0.7553579194203487,2,1,1,0.6721913745757021,0.5424770566830652,0.42191311778152774,0.8235755511375191,0.6535959157001426,0.054848167438263484,1
0,0.31600413136683403,0,1,0,0.5963375436283703,0.37887426200112106,0.35090316864911175,0.6590917511457913,0.8509149382371982,0.9253164793747933,1
0,0.5980355973086401,3,0,0,0.973972206084894,0.3011326422457081,0.2892835522211138,0.4403699931246261,0.039838490883087885,0.6735031649403487,1
0,0.09135875907323554,0,1,1,0.05726119676907604,0.5942364652145997,0.7811101497997563,0.43507370554233915,0.52920677816788,0.46154429659249285,0
0,0.4369630290936297,2,0,1,0.2030865074093181,0.183835633235375,0.13123687403133155,0.9037711972545506,0.619813664483047,0.757520441353832,0
1,0.19163298846305343,2,0,0,0.5247196990068755,0.46338868518602705,0.7466203313282517,0.39324987294060343,0.8365068265404657,0.4040735832106308,1
1,0.17846935600047964,2,0,0,0.22875793907824582,0.7063383121746606,0.7443744468794797,0.5525989474709725,0.6352514553681735,0.4605198886770705,1
1,0.8864473010882024,3,0,1,0.4552955800628139,0.18314347840293788,0.9699804534290207,0.5909909921889327,0.9342459201933884,0.1917048462062273,0
1,0.8527353153911221,0,0,1,0.6237657226418013,0.563513203783255,0.2958573189116446,0.6967848326388192,0.00893617437085803,0.6710728656797571,0
0,0.13093422665387278,2,1,0,0.4880939607716306,0.19851010662946922,0.25321631451457227,0.38402299518464966,0.37122233333723076,0.002923210487678629,0
1,0.9543668803391123,2,0,1,0.390675913050212,0.7183814130833326,0.49974277473077877,0.331196735708702,0.306518499263448,0.2754201525704544,1
1,0.5251995107292798,3,0,1,0.18858559499202088,0.8270424321885714,0.43349968961205354,0.011574074157348568,0.7855194957571071,0.9641077215451812,1
1,0.24192562319131727,2,0,1,0.34936285873822315,0.26415776703252236,0.4507169305087655,0.7697074777486888,0.950840157575444,0.43902978010016325,1
1,0.2926109440166089,1,1,0,0.00838080296933108,0.5452149872876443,0.40690589710507163,0.05734620974749349,0.05403231127122543,0.08077965303978041,0
0,0.5142336702686974,1,0,0,0.5897704156197033,0.3060666335141543,0.8055142607843283,0.9693390357571748,0.40777096838051374,0.45964363157801,1
0,0.3419637411271095,3,1,1,0.45597133771743126,0.7429216819346398,0.38615742173412315,0.09718405085316939,0.2830914256076973,0.6414036387909727,0
1,0.1458724902052465,1,1,0,0.7964843063260839,0.7997146504419366,0.055722396700649934,0.1362232466169806,0.5015961934772608,0.08304846583134073,0
0,0.14633830266129,0,0,0,0.23138005477047796,0.5692702173174857,0.9183520746342579,0.6769127880502989,0.20313882917781811,0.14759070938979468,0
1,0.039134222273490615,2,0,1,0.1313634116074257,0.13464652658750098,0.13913317923720736,0.1757003863335752,0.2517879056655956,0.07202645359412307,1
0,0.08054844784195969,0,0,1,0.22776162235096598,0.7918463304120008,0.2433704988330373,0.9378243108505957,0.22482037618287332,0.8622769215294634,1
1,0.7340298017635682,3,1,1,0.7557328974166221,0.2618450864904106,0.4382738991514009,0.7898281035338235,0.3798428200619083,0.7570192533366563,0
0,0.8666827349521048,3,0,1,0.9384715569280788,0.747789737711036,0.1952847453472666,0.5669606044420464,0.5870894572871335,0.14465260253131473,0
0,0.3280808818565444,2,0,0,0.9785464045679592,0.07923402437384808,0.4022517955373931,0.6871926595523976,0.05387459140499151,0.64851336573925,1
0,0.8020521202459931,1,0,1,0.9602725518602637,0.4618435092786043,0.7683078209964624,0.8135534561100356,0.6845824734231928,0.13383467339400157,0
0,0.16867007140936474,3,0,0,0.0006468127649293942,0.3386021608319615,0.16883199566104978,0.13358315531069231,0.8747808801439221,0.8652533481022557,0
0,0.5142528146807803,0,0,0,0.4932888277641555,0.537859223370639,0.10250902383820504,0.5772859748890723,0.7924457536145033,0.9368708784084675,0
0,0.39193436517155966,1,1,1,0.7128220241393933,0.25283929178438325,0.03825546324269902,0.07215532362310784,0.4921334317622349,0.9791761130737549,0
1,0.09008828382460132,1,0,1,0.019268915901188288,0.2333931034083172,0.5513137964283463,0.32020856048113344,0.22540530213392507,0.289642553755881,0
1,0.6958842552054393,3,0,0,0.26398152052389745,0.03904046757838342,0.09510296586623479,0.9079830828163826,0.7253324798323232,0.9040251274267387,1
0,0.5718434150805201,3,1,1,0.11452179502326465,0.35912903888457104,0.32961793076680845,0.6114562014760183,0.007605385220388006,0.2706344338238543,1
0,0.15031215733747083,0,0,1,0.20382342996600955,0.36041586534365755,0.42316143570035625,0.5583290162697785,0.7596175860104823,0.9746801710066153,1
1,0.7619431580613512,1,0,1,0.3073312939048688,0.2765871345780312,0.24287472521595643,0.22609067245656111,0.7362250751670887,0.8001765846701501,1
0,0.530151119314918,0,0,1,0.4740791528672027,0.9545540211865077,0.3263110111855664,0.45122071419857956,0.8599799432478513,0.9537812269530308,0
1,0.8769095442943179,3,0,0,0.06496997921983738,0.3583040663311102,0.1673791890055295,0.7038621440272058,0.37764751406460895,0.8290642370512906,0
0,0.5136370939848354,0,1,1,0.9163717671193259,0.23100298172176692,0.5057223006800265,0.7768606200808514,0.5186211668979693,0.4331620908277316,1
0,0.9867653982118227,1,0,0,0.6284528626023568,0.8592036011050957,0.02282382812181316,0.43717649260552205,0.0794506069487172,0.8842077174504396,0
0,0.9080630717540247,3,1,0,0.6840349875124166,0.6373674740054746,0.674357569209721,0.9663468355841783,0.933286711238635,0.08191918286865751,1
0,0.254973624644093,1,0,1,0.8784982840397944,0.8653383031834594,0.7476684741730252,0.7477370935972171,0.012300004948977095,0.40370835054942367,0
0,0.4913277333062084,1,1,0,0.3844983000989586,0.39876183636693197,0.4652249671573603,0.8282969886034619,0.8227211414065926,0.8362778919214222,1
0,0.8750572476677849,0,0,1,0.20543831770312582,0.8429001838997084,0.9945056404900218,0.022235643051845555,0.22578346320799147,0.2593898509263064,0
0,0.8954812912255794,3,0,0,0.9720356342868859,0.2349468875050652,0.8744691820431365,0.4470229641726876,0.7226917350324762,0.7217398120783223,0
1,0.9249273563952646,0,0,1,0.7486369206445618,0.9674131239926357,0.6299934568273068,0.0020990578353137224,0.2084708572468491,0.0059740188396818494,1
0,0.7256187943044534,3,1,0,0.6084198788539481,0.004276112017914224,0.6273495556447346,0.15309557386518946,0.5069420959946032,0.08962024188341089,1
1,0.09119384497322724,0,0,0,0.17664780842719852,0.12800948433861936,0.8108381962184039,0.9174109323632613,0.8101152748512684,0.9476192317394577,0
0,0.5657959107314843,1,0,1,0.6428155624317654,0.7161266330645555,0.7074835199871113,0.5815361271770799,0.553925495828386,0.5664473516659368,0
1,0.6945937370208426,3,1,0,0.07187462187515214,0.5219232360271673,0.6167070278693898,0.9957582165436393,0.6142339119685563,0.7445088685252544,1
0,0.7161933134214836,0,1,0,0.8738565090487423,0.37167224195955484,0.5191427541790578,0.6200904101932423,0.10623467690012822,0.1421358882995133,0
1,0.9870599808987244,2,0,0,0.5961462759741774,0.8432860446322821,0.5132583175844844,0.33842208242795724,0.12808246942066892,0.2526660933036766,1
1,0.12788439264351403,1,1,0,0.1684893377456249,0.8531240388623669,0.8093812028144524,0.754003713320274,0.4551542437434738,0.4587800282386455,0
0,0.7106143730889378,1,1,1,0.31047070354710815,0.3482904690776544,0.9378409032782606,0.023309491903950708,0.633944631808479,0.6466254541197309,1
1,0.650549605035587,0,1,0,0.1854924263723935,0.027360871333705572,0.7860209458901064,0.0667618727931123,0.8367281400594209,0.8487895013656045,1
0,0.9684436497766615,3,0,1,0.07542411596010157,0.0851017868599665,0.945992008781887,0.9601769447228671,0.2562749268858786,0.33334126640458883,0
1,0.35499859639522113,0,0,1,0.49351799330816715,0.9344127022247664,0.9423754261734543,0.18461360231309543,0.6838421687280385,0.5782928884244681,1
0,0.4105175688212894,2,0,1,0.6544868440480117,0.2590258329156486,0.5502672629464497,0.17697060406180942,0.9133986785303948,0.3063872632435537,0
0,0.2948205950355841,2,0,0,0.3816085299632913,0.2744664069566537,0.6970939515506651,0.4827228371818987,0.9329243345604628,0.5320687633539984,0
1,0.5004782203459521,3,1,1,0.22176833979174382,0.4461324004099513,0.7263977385686505,0.5171343115714777,0.008754487529806454,0.3426670344444863,0
0,0.08135796866114497,2,0,0,0.07909631304011866,0.26216473091450243,0.1967385162011046,0.7184707461454816,0.46248797264002217,0.5989048611427887,0
0,0.8161373972296664,0,1,0,0.038480528761198785,0.8631124324088274,0.3503081100694554,0.11967064369316183,0.41652267506027074,0.6056945535338951,1
0,0.42919439538534887,3,0,1,0.06323584005182536,0.3448320061788288,0.5256313600902948,0.8775565114170956,0.9508107289140671,0.9906858794014133,0
0,0.2445846700433466,2,1,0,0.5621216305681307,0.4264152475975267,0.2758165988117296,0.6237780304299247,0.7709613492771564,0.7669239842227761,1
0,0.8291686210499426,3,0,1,0.5125624737542382,0.07877265684458945,0.009458365173946381,0.27830025908778944,0.8696697756489457,0.29138227434272634,1
1,0.6625760499943234,2,0,0,0.9763936506538278,0.02537684483213465,0.8192887672111028,0.7752853924416275,0.7040466330031623,0.9289655121473098,0
0,0.3982272201979916,2,1,0,0.8739219274106212,0.025407617127587212,0.8271183825426338,0.4925524871241751,0.2328004674327715,0.865415654633471,1
0,0.5833683203818963,1,0,1,0.8050545370578758,0.025989907636202902,0.650931637983824,0.9902027958780741,0.43365196125929506,0.5087252929690533,1
0,0.8991912565514059,3,1,0,0.8130548265363011,0.4276054000780094,0.8630223943565904,0.7427776133417804,0.18280847437047298,0.04374258220690752,0
0,0.8948768517925372,1,0,1,0.9661385917466382,0.11387192757832587,0.5411383804340412,0.014837955826613514,0.9187023653202255,0.6814767322023569,0
1,0.5622085599620806,1,0,1,0.5339440746750379,0.6629889680492123,0.7376874083819565,0.6450126887855019,0.28944701796965444,0.500145882379765,0
0,0.8739673934155375,3,0,1,0.8519242888389025,0.8706638958542967,0.5755566737470342,0.8083825186621804,0.5848094043288558,0.5877889785505016,1
1,0.8179739343281606,0,0,0,0.9938629987910408,0.818848231463674,0.5720677343867209,0.42525747847218487,0.807132521550725,0.03515404709812431,1
0,0.3731735073953919,0,0,0,0.04739686349969008,0.5559294778864312,0.9949686969028165,0.5874634398368315,0.24719336845682527,0.11593020956606559,0
0,0.3412183519556613,2,1,1,0.5723976297518304,0.08624743364742482,0.6000445234356286,0.6047565509112508,0.3126083016664901,0.8813470275897436,1
1,0.28118029897942465,1,0,1,0.5690048066360188,0.7174500469656823,0.7660042783652137,0.924063908449107,0.6670440373521145,0.6478525814106774,1
1,0.7216578991927309,2,1,1,0.9869688379435728,0.8629123965157816,0.9430805863173177,0.8233559585770363,0.19304221103944819,0.9936803425547263,1
0,0.26815321242113355,2,1,1,0.8025282348354638,0.7089261211883084,0.7460717434934716,0.11398419766282164,0.6053579254185892,0.7030262319537769,0
0,0.44211199692056735,2,0,1,0.46725890380323765,0.5100551558974245,0.4643112148350784,0.3097408617696932,0.6699692781334543,0.923507754764556,0
0,0.6140208401717475,0,0,0,0.9957953766050319,0.4654705388918614,0.4703122024179194,0.18767675708371534,0.8993121132220254,0.029262781325922527,0
1,0.3236629629448188,3,1,1,0.43673933697841916,0.15151819634419184,0.5959852787420049,0.17841097662550875,0.3134313467535559,0.9590168706739681,1
1,0.9432673524975603,2,0,1,0.27514301611340364,0.038555595686849076,0.9943845629673251,0.41098091523952685,0.6427458190535119,0.9769860217613281,0
1,0.7464892955020437,2,0,1,0.9500379098547536,0.199823705977616,0.8267840751551774,0.00701027281810207,0.8134065742790133,0.576991506043278,1
0,0.7284946546902658,1,0,0,0.7831476200214691,0.19835194211896967,0.4082147586756467,0.6747070613507706,0.09562509215860715,0.8858972563543049,0
0,0.5891330504705651,0,1,0,0.9126835175738933,0.9771284975385304,0.47123995004533914,0.4978917617892321,0.5038510506492136,0.2869985716903457,0
1,0.44042319396138996,3,1,0,0.8507534114696413,0.531457073624823,0.7958592913192166,0.3340771039963667,0.4808943885824629,0.5593053954017286,1
1,0.0900213651890377,3,0,1,0.8448791198727694,0.7506997076831585,0.8707328756969293,0.27302811430919294,0.7805148155837296,0.6395255978837349,0
1,0.6414167397006713,3,0,0,0.9540423471121162,0.2751370573293964,0.9956180517451523,0.60848223014728,0.9570892934046815,0.3698119249213683,0
0,0.215890228008202,2,0,0,0.1767308754173489,0.3822839532927442,0.5831741682801501,0.368663211618237,0.06291855147309766,0.6614340130899042,1
1,0.2820637943271128,2,0,0,0.4037829442742844,0.6338285003853334,0.877581292290488,0.24710081254030014,0.0770861411834114,0.9722338594525157,0
0,0.8286527300238798,1,0,0,0.6611156468372863,0.09549265512811267,0.05334329219560574,0.9075630144315616,0.7690031372006433,0.34970896262068485,0
1,0.5763301533047105,3,0,1,0.15736000383318616,0.47974585822670646,0.7776964348203175,0.26779535075224736,0.576430256317507,0.38021801746786654,1
1,0.7610423677454442,0,0,0,0.557867412216714,0.30472528003693466,0.46839727150598964,0.7366236710872693,0.15313975453652406,0.8925068420624201,1
0,0.7610473938719122,0,0,0,0.9079149650886101,0.2183644813260074,0.22675634896178676,0.0684773107812836,0.10943764194228833,0.35569377216099884,1
1,0.18284406196424774,0,0,0,0.4140090039460591,0.25104864493409296,0.8966254698663688,0.6441753523779413,0.8372276073570167,0.6353702752944025,0
1,0.6507185674821112,2,0,1,0.7128144630498765,0.6490093921778496,0.08277671396776198,0.4934169294274212,0.6047964825153124,0.12219987383084074,1
1,0.5900214747348775,3,1,0,0.5375665428122435,0.8619434712715017,0.5748603549239154,0.4214488382057424,0.4053136743528829,0.4928666989882695,0
1,0.8215081120590706,0,1,0,0.47254936798532077,0.5668315848028349,0.4925750055476412,0.3027951707433927,0.4253307369313515,0.6127418317826715,0
1,0.9862295639739186,1,0,1,0.0015994637560284852,0.44308494164001067,0.5002008013344132,0.5549506850055995,0.6472596106886142,0.2611684791739395,0
0,0.6895228174197695,3,0,1,0.9372191159137544,0.13167278103532543,0.7949737618649805,0.7416842790668214,0.9749630705508694,0.24112802959554447,0
1,0.3863792641974233,2,0,1,0.9515118558653965,0.5077886624366998,0.021038110394236753,0.7971344705618677,0.3514607191282052,0.6472988753410412,1
0,0.7914635206459111,2,0,1,0.08548538884034329,0.42085899575630237,0.980076290148493,0.07647237426884324,0.27814375611968023,0.9949413508825108,0
0,0.8274684137455195,2,1,1,0.675915159659377,0.58055869474543,0.030495918007660605,0.7448149053903443,0.6480215042049695,0.02891842268449396,0
1,0.5071940666664064,3,1,0,0.4118550661772551,0.9215008191041728,0.19359357043343273,0.03275938757268526,0.8319569545719262,0.1230719678449993,0
1,0.31370462045356706,3,1,0,0.6609994715303404,0.6349845679395111,0.44984757880065074,0.22965120012115758,0.42448469687040813,0.6353091917501316,0
1,0.07662623553790515,0,1,1,0.35804899714900384,0.3960618617635494,0.20299928111691723,0.7909791713168483,0.17213563981430935,0.3366888087214297,1
1,0.7705723988448357,1,0,1,0.6490603427193106,0.8568931136636839,0.7239403717050042,0.43851235926170984,0.41227510817449864,0.2964982569070532,1
1,0.5301055613079817,1,0,1,0.19913379349593419,0.1737773907899729,0.736593422687613,0.8635005587462489,0.3472050292860148,0.4697441828321901,1
1,0.28532780275205727,2,0,1,0.2816275450027673,0.0753197494441078,0.3053350048894481,0.7678084231837846,0.8066397754152446,0.5218270268337103,0
0,0.6846263286773074,2,1,1,0.7216491392985107,0.965872034087887,0.06596118981625299,0.1626902817960254,0.7485752454849645,0.7339844848335371,1
1,0.34901473359328017,1,1,0,0.15688892872484195,0.38344146153087,0.23125241732134083,0.3656914889810512,0.05213340231354879,0.09300714143299371,1
0,0.7518710133237867,1,1,1,0.3400198200428567,0.44737635023313616,0.6721988173859391,0.20020460273096796,0.7526644844191617,0.5689660616668982,0
1,0.7475481651262467,2,0,1,0.5592989251250863,0.47101315344047145,0.6333448442894299,0.10651814983103691,0.9642200282006995,0.9207546167614407,1
0,0.0921225740479733,1,0,0,0.6944187602993283,0.40665306238223875,0.9981281740375656,0.271349010102661,0.4311558812914499,0.6701582981464115,1
1,0.5131513756671002,0,1,0,0.4775444424608122,0.343655234185397,0.07992850780915006,0.8886868952720248,0.5070998593274098,0.5860557929684485,1
0,0.5615562180760816,1,1,1,0.5319250721535198,0.6893274761160523,0.332941524994984,0.6042497282950574,0.03426633368283449,0.8796377443999559,1
1,0.6486634730064347,3,0,1,0.37705390709893705,0.009573525277886685,0.14346787438700648,0.4789741917702519,0.010508388988634154,0.2372199099170419,1
0,0.8965422975310803,3,1,0,0.3254860341272727,0.38712042508296873,0.7074197111954744,0.36227447648283695,0.6667120972711432,0.9882890181859108,0
1,0.4661701660466453,3,0,0,0.705119081908936,0.6757163035282381,0.7096690507500835,0.13427698947493016,0.18760062482872553,0.9045890944812851,1
1,0.15765943191596432,3,0,0,0.2915401201428077,0.20695940486168296,0.7295252131307012,0.6047877582660226,0.37471555990935546,0.21660302662087527,0
0,0.014598613692849094,3,1,1,0.45014012726800556,0.026526070439688465,0.05149479621902264,0.13139484818389924,0.2819037196923483,0.7161667971266699,0
1,0.840954162492233,2,0,1,0.9988321911756795,0.2349580893674904,0.49954990939205,0.22620785245619468,0.05955519349497829,0.8328621609250209,0
0,0.7381868521440306,2,0,1,0.6444699762337425,0.5331986405552943,0.14384416610352768,0.5080568869908986,0.950776249383591,0.5999181516426617,0
1,0.254095975834309,1,1,1,0.5910288354757002,0.45574320811938906,0.759366506846012,0.8536608821104438,0.4545661556343532,0.09822854437579864,1
1,0.300347324569601,3,1,0,0.3869794712916552,0.2908779592985792,0.3980495322428629,0.6194922938320246,0.5280706654676647,0.5517539727027704,0
0,0.987704169025036,1,0,0,0.06012074790340827,0.45901290489941593,0.8362953315266041,0.3348142063980223,0.4985148849195409,0.8010859692985681,0
0,0.08388509430432256,2,1,1,0.7384075614604652,0.49982490172336136,0.5871436530273372,0.3392007414548328,0.23222886766793904,0.7206421049137739,1
0,0.9103723013383223,3,0,0,0.08655253197057511,0.0513958529322478,0.19903847402372676,0.8709820764178275,0.5673884620240282,0.5531701317990597,0
1,0.6966617365724393,2,0,0,0.47262424301446615,0.4272396780341299,0.896245711947674,0.7209271899421648,0.9952659730427265,0.6879006911027593,1
1,0.7979070257113746,1,1,1,0.8066207209953358,0.41513185873239133,0.717558789519347,0.38994341448541725,0.06705641781215876,0.4469971289188953,1
1,0.2833946234160958,0,1,0,0.6982051421613389,0.3743311158615207,0.8333428003831583,0.8169020057112645,0.5605851126965027,0.07254528201107968,0
1,0.023607422814951984,2,1,1,0.17856409721324418,0.6776622819879237,0.12251909174207465,0.18335924959062666,0.477163155679975,0.389564001472924,0
0,0.849004125015847,3,1,0,0.42007344929259505,0.9639326400658277,0.08523069412371997,0.7601743296344006,0.4014338738422677,0.9261565721366533,0
0,0.959074257244091,3,0,1,0.7686110800720833,0.1615197856486149,0.049323259543803455,0.1715926321803033,0.21994233137757047,0.26535174741072554,1
1,0.6230231648639494,2,0,0,0.11954322591971223,0.3460624704996188,0.005167749269662569,0.011250847117523777,0.8018391639365923,0.7618184229345167,1
0,0.9934153093826824,2,0,0,0.008535722149567326,0.829803770612556,0.9571458090806646,0.9745856206510903,0.35762732429884403,0.9092792869083308,0
0,0.183429071240094,2,1,0,0.5786906498292121,0.34279299922918705,0.48939521622270654,0.5962197486790024,0.34642399294860415,0.9503918668480208,0
1,0.8951016609287475,0,0,0,0.6647281922065271,0.8815655782828635,0.8087912364838975,0.9099680825148571,0.17821700073321456,0.7493231300026748,1
0,0.42424357148406544,0,0,1,0.6243304297486525,0.7270619176614934,0.737669121533164,0.3940661437353232,0.04363470480379472,0.022434001624558997,1
1,0.48284203980447793,1,0,0,0.7643305408935603,0.029669366285797527,0.610293761278314,0.7464536198070824,0.325469613414891,0.3386631048058125,1
0,0.8700461896398058,2,1,1,0.031010416079983005,0.9846272690976609,0.4838108849778131,0.8126270904185102,0.3919442593286905,0.3171755719863393,1
0,0.4712318717256784,1,0,0,0.8993706810521562,0.6022265683911153,0.9909658048896268,0.20458119097643468,0.4096869058740996,0.5918681293639242,1
1,0.9493099831009542,1,1,0,0.5810137818106154,0.8426616813874467,0.5887391398677724,0.49215476988887485,0.13378715706983257,0.10585399185933375,0
1,0.1723990099115592,0,0,1,0.11719970031518367,0.5332928450720208,0.26313757580845454,0.020533198480032655,0.9970866070596661,0.9400151026706154,1
0,0.8940274203819312,3,0,1,0.9595069187193999,0.4931511657861537,0.05233746669866812,0.8955669537975354,0.3267363874242072,0.24977451307846976,1
0,0.13244049140536274,1,1,0,0.739510608806126,0.38090575215925815,0.8094512691993371,0.8062362548291376,0.8423230475187184,0.8217173559489851,0
0,0.4696383500383474,1,0,0,0.6752110092859963,0.7686622671874666,0.518514322638362,0.5711006097128518,0.31923814892410884,0.46314680291543653,0
0,0.5325706046638753,2,1,1,0.12750959073696944,0.9643058551701725,0.35081793146417317,0.998451896000203,0.27622236326236604,0.2569921329520616,0
0,0.7076002919934871,0,1,1,0.30013236831355095,0.055186828426403656,0.7099868395874446,0.13165800244025272,0.5331503678334248,0.19306938788525463,0
1,0.915059125261892,1,1,1,0.5633350410851011,0.08401866051802742,0.9762315916017906,0.6963808705412616,0.05366946290299868,0.2626927571148523,1
1,0.5740544618079357,0,1,0,0.422220575451394,0.17809558614014487,0.81380835849616,0.7536218451656311,0.8216783642079346,0.8351978356267249,0
0,0.589881938331765,1,0,1,0.18217807206973125,0.10559210848215184,0.7327426682126336,0.12442042404034548,0.5009055973366087,0.6906953495125203,0
1,0.336316464896364,2,0,1,0.5774442473675567,0.5312635649738783,0.9076959478602892,0.9518308446078068,0.9758065327990024,0.9952094203971579,1
0,0.3637382886143199,2,0,1,0.5696539035672067,0.14413039025782626,0.8665054546909993,0.28398271374761686,0.5699385033384495,0.5494999045866594,1
0,0.7820361450707208,0,1,0,0.44587859411324215,0.802031784084587,0.8833220992609379,0.7395020094698566,0.24131062576066165,0.07289710650556502,0
0,0.6319893401616691,0,1,1,0.6628991850031037,0.07630045860198464,0.8831294507743918,0.10533872481236861,0.3250149309567425,0.49533037577858163,1
1,0.122342689683276,1,0,1,0.7430072697357096,0.770131032253506,0.47381333801341907,0.3391606080284252,0.7800015543824995,0.6745226793367028,0
0,0.5677880881685411,1,0,0,0.7404556377100272,0.33680840849109517,0.1994145731215482,0.7690185484029156,0.810077524611842,0.13537702781793992,0
0,0.14513858024863557,3,0,0,0.4878833687371802,0.26724864652846014,0.044418394929552574,0.18420871227718838,0.5032826376417605,0.7738475426209539,0
0,0.18911580883339474,1,1,0,0.3140462140188435,0.44315645684632177,0.9292169824601665,0.8472348243572563,0.9712586855559644,0.9252645262046614,0
0,0.4638674329387513,1,1,0,0.463002862467196,0.36982006118640376,0.7891246927771068,0.1871003959656523,0.24143287077746078,0.31078385124024965,1
0,0.5385369386031782,1,1,1,0.504544696785642,0.37823929429384506,0.7311667051961626,0.6385885025375339,0.9880269196334468,0.2802647959109891,0
0,0.9260917025322084,3,1,0,0.3265857187196922,0.5892081798293732,0.5458047445848562,0.2756457512228794,0.9289316116525087,0.4873959179595645,1
0,0.5795932792358429,2,1,0,0.24446509033832464,0.975887537923216,0.7920819189748726,0.6042768664322313,0.11571076478766051,0.5510348088341269,0
1,0.7504509306421823,1,1,1,0.044690880796267374,0.05835181514510135,0.7700707048702035,0.7339431642248353,0.7808941199757471,0.9705099095513093,0
0,0.9007999702602281,2,1,0,0.3058962807380323,0.39452613165369177,0.81249162988279,0.433041535087891,0.7241489344805362,0.24828595991869773,1
